date cac40 dax ftse oseax smi
"2006-06-09" 1.77396500951769 1.48979096190028 1.64559208552974 1.78000189147009 1.22202767112985
"2006-06-12" -0.948237917067204 -1.26212236892825 -0.608368244167028 -2.71906825791099 -1.38009815440763
"2006-06-13" -2.26093775897482 -1.93518388312209 -1.81863995376746 -3.8059561824345 -2.45463606539346
"2006-06-14" -0.0465719279339685 0.261367012565897 -0.232170168861132 0.368777307918484 0.224767823008347
"2006-06-19" 2.43107881881687 2.48011356769950 2.14327923208932 4.27832601648679 2.65581484703936
"2006-06-20" 0.871635846178083 0.9948091890768 0.568933590666767 -0.912798966598508 0.45929127812713
"2006-06-21" 0.0903076492861118 0.178230149517274 0.120107404575755 0.182734148043237 0.393929683111005
"2006-06-22" 0.59636719584136 0.543816910450135 0.336590884431946 1.51317710184478 0.753839818403599
"2006-06-23" 0.298100610320925 -0.0665271068252925 0.140644526620926 2.4674238686767 0.0334021420558772
"2006-06-26" -0.335581948177123 -0.273623745444482 -0.191677056566271 -0.287284882463448 -0.297002104685055
"2006-06-27" -0.632005722294256 -1.01114607175226 -0.509993605490832 2.38002987871543 -0.763937435943315
"2006-06-28" 0.0578298728354469 -0.0417734674937387 0.464218150898325 -1.17236279706820 0.338304891117978
"2006-06-29" 2.20385577692549 2.26126494638975 1.96866019113529 1.17004102230346 1.45865138806196
"2006-06-30" 1.73835465951892 1.80457947100689 0.720869537721798 0.546449447207875 1.46120599981206
"2006-07-03" 0.294774899821515 0.515620657994062 0.870476062643813 1.46249025022213 0.892491352977048
"2006-07-04" 0.0654322869448719 0.285272486915966 -0.0152958472073047 0.279510697706833 0.0919183156927508
"2006-07-05" -1.26359809042287 -1.82097991112891 -0.970102055513212 -1.57126976186592 -0.891667700203426
"2006-07-06" 0.913257592615094 1.23381802087030 1.08051952967809 1.61437663354178 0.591001342703873
"2006-07-07" -0.256850837165204 -0.239423809934961 -0.0186774656920134 1.03800913951465 -0.643239760023029
"2006-07-10" 0.579096824856764 0.42974486084154 0.135756609286713 -0.983584901244427 0.640643874501422
"2006-07-11" -1.37601230184730 -1.59475433314533 -0.673804254205361 -0.176987180596998 -0.455320876653361
"2006-07-12" 0.554783629331173 0.3870676762031 0.0563240868626758 1.74700525966527 0.489062133445944
"2006-07-13" -1.82173146830773 -1.97998247984305 -1.64468337049933 -1.02514384918252 -1.55609547230884
"2006-07-14" -1.48923528253606 -1.91923154821354 -1.00065336467391 -0.958332643913455 -1.07587756377873
"2006-07-17" -0.644434480399859 -0.0970553199208549 -0.115702202483834 -1.77304722874777 -0.0732937579868947
"2006-07-18" -0.327688698243946 -0.371932245571157 -0.33911143217826 -1.48939420102233 -0.534667708684419
"2006-07-19" 2.33804752676466 2.60508836695681 1.68071183163812 0.253688006017647 1.88921575815941
"2006-07-20" 0.380988930280802 0.117815714148664 -0.122955448475348 1.11746039228414 0.73379437180135
"2006-07-21" -0.96018846693951 -1.7243578236631 -0.891169109545205 -1.82846986199730 -0.543276829268266
"2006-07-24" 1.98044584531322 2.30383403451899 1.97693739366017 0.339655010941141 2.10679030829854
"2006-07-25" 0.369413654196196 -0.22057097137746 0.296103801253997 3.02434924048700 0.0578216667464419
"2006-07-26" 0.200078640112182 0.311063444726831 0.441667455686251 -0.102858327449330 0.388464517124123
"2006-07-27" 1.17074488320014 1.35153900755846 0.887644945287058 1.76133124912888 0.528345495116614
"2006-07-28" 0.544383440820883 0.815703247564454 0.762746885313263 -0.952753690679673 1.13903655066878
"2006-07-31" -0.380357763301856 -0.411859664913625 -0.782986727511594 -0.0453802875822046 -0.0591630336422876
"2006-08-02" 0.335403929733287 -0.0202415076566113 0.0640787853702569 1.73467424115335 -0.461917903417216
"2006-08-03" -0.850560526291715 -0.720620386568942 -1.5921495154386 -1.34281444665576 -1.21158069325476
"2006-08-04" 1.14259824179428 1.46090007744099 0.869733820243939 0.0474624546998478 1.03179056873034
"2006-08-07" -1.69269912579318 -1.69805925025794 -1.03429776303233 0.315841980738523 -1.27793191652903
"2006-08-08" 0.233971504185226 0.447751752385043 -0.183739930973879 0.375454301818917 0.0320839833092055
"2006-08-09" 1.14480240775907 0.896372538027795 0.726117621867432 -0.641597860588894 1.14314662647943
"2006-08-10" -0.970033971616484 -1.26790931074728 -0.635064057186358 -1.43075671862943 -0.49214512671338
"2006-08-11" 0.178274638268347 -0.0460062907061642 -0.0566839882914768 -0.0962684588880277 0.183406832368354
"2006-08-14" 1.22424267240193 1.12418004214244 0.869050033722233 -0.905317110338026 0.842646445222041
"2006-08-15" 1.34011718279506 1.47882159272290 0.458841128584033 0.868619020520451 1.62953219029933
"2006-08-16" 0.434828670572453 0.623657081835191 -0.0220441732208007 0.135257525692836 0.426138768126373
"2006-08-17" 0.146467447881188 0.353241054385466 0.0644231606582552 -1.11964677841240 0.285141375112808
"2006-08-18" -0.17800643383328 -0.283077439594346 0.0508310893880810 0.586728716507655 -0.353152185269929
"2006-08-21" -0.606231727937064 -0.382196239384847 0.199685308259261 1.88456673734440 -0.329579403511396
"2006-08-22" 0.462818109072903 0.406088781501675 -0.213237739247307 -0.0248652193376296 0.285038177396404
"2006-08-23" -0.893155130525345 -0.739527001236215 -0.72433282188361 0.965191136606415 -0.0235158702265082
"2006-08-24" 0.590845986668602 0.665080340203462 0.155169651991823 -0.543320974641412 0.250962876731739
"2006-08-25" -0.0336463885145853 -0.044901102207642 0.161733821442972 -0.101357067070145 0.0432058766712626
"2006-08-29" 0.957807827624487 0.609857883537217 0.164869289229992 -1.85599068354711 0.775755207358623
"2006-08-30" 0.434492823721214 0.350163189483428 0.693883098148532 1.08911402480481 0.217750407159580
"2006-08-31" -0.343067433637545 -0.135753958309660 -0.392044708504026 -0.131797233157798 -0.18836313163829
"2006-09-01" 0.355801076711434 0.289193128337265 0.725423250029867 1.25858880072540 0.2579920854363
"2006-09-04" 0.381065073620973 0.563029962875601 0.628369067416579 1.13421921894592 0.500631401355188
"2006-09-05" -0.585771459136672 -0.434975363174184 -0.0818829787652468 0.445247559584254 -0.0486133064190811
"2006-09-06" -1.11447378717969 -1.21415889786560 -0.879864630177181 -1.73227236319436 -0.651261525006004
"2006-09-07" -1.08947863130025 -0.679052353937858 -1.20808432646304 -1.06031626974734 -0.573046374851255
"2006-09-08" 0.266044212079325 0.372375522995076 0.361238827233377 -0.261717699257274 0.502054070862278
"2006-09-11" -0.301227640652247 0.055202300577578 -0.485930317396151 -3.59128342529042 -0.896624316804628
"2006-09-12" 1.32873399914406 1.29179311338305 0.761094400379478 0.504218588633954 1.24010134757881
"2006-09-13" 0.233049920851172 0.547880524678759 -0.0559905679006266 1.22167810416824 0.251054315692741
"2006-09-14" -0.274416501537097 0.0211622476451179 -0.254898433593059 -0.0278642086045636 -0.413478253360473
"2006-09-15" 0.409593579754093 0.514975929656515 -0.00340303891407026 -0.90515244965585 0.578878108641375
"2006-09-18" 0.0404203724177466 -0.194534880384919 0.224352531388030 0.886571996239332 0.345725183778797
"2006-09-19" -0.603532006041641 -0.896123639564751 -0.9964252378886 0.5697757163187 -0.311706205720972
"2006-09-20" 1.48905671477329 1.36831851880601 0.58813641920359 -0.618565838448682 1.33097985828505
"2006-09-21" 0.299585074073169 0.128394391447186 0.518580764131228 -2.27760659192654 0.373295480149156
"2006-09-22" -1.28249619975205 -1.32897986920442 -1.26974997186805 -0.278548396322857 -0.949125500834437
"2006-09-25" 0.0882543960926539 0.311243885104336 -0.413060153928855 -3.45388780515212 -0.289767785005392
"2006-09-26" 1.41039258340136 0.994251291817758 1.29029626195461 2.61596094891142 1.3487020863512
"2006-09-27" 0.449407170978975 0.486681674309188 0.957334251342378 1.91919791296018 0.360802730072143
"2006-09-28" 0.131705490533501 -0.0091828361170374 0.69235828692648 0.604288275337757 0.0427812577084465
"2006-09-29" 0 0.252970704772835 -0.175995888574066 -0.0726974294782715 0.109246801740885
"2006-10-02" -0.131133311590252 -0.0811410440734979 -0.0503414841232473 -0.49857820643499 -0.531919312604932
"2006-10-03" -0.446147704747424 -0.120750401606775 -0.348048674579527 -2.19773349490175 0.107325576444530
"2006-10-04" 0.701774682098449 0.899613080897336 0.49396921572203 0.682121054841905 0.697189728320018
"2006-10-05" 0.60654064346669 0.476998672873773 0.634869729102765 1.54154329910592 0.732318911436257
"2006-10-06" -0.122415131188809 0.173339626170242 -0.0549738887879696 -0.0848896485612997 0.119773149908722
"2006-10-09" 0.0507249130761093 -0.023335650570718 0.493680410248604 0.922834205819389 0.324544370723654
"2006-10-11" 0.536898589472305 0.574410474925232 0.703879182498108 0.817072180704984 1.03684548373614
"2006-10-12" 0.905324365650848 0.66500078531533 0.783944710912713 1.04244486438300 0.412438415711413
"2006-10-13" -0.154553477698727 0.217286342296523 0.586387750315499 1.66774811339613 -0.260897820689542
"2006-10-16" 0.163132782183505 0.208086986159427 0.244937144444218 1.60930988645671 -0.219866779925647
"2006-10-17" -1.10606324426963 -1.16148421072297 -1.03901268558446 -0.197806414303104 -1.12773076759073
"2006-10-18" 1.09338053395744 1.10068862752501 0.681950599471353 0.877140317041416 0.989778124902697
"2006-10-19" -0.0289151324229034 -0.086729993624481 0.0910095622851262 0.587092289558089 0.00580016124611152
"2006-10-20" 0.290822172932454 0.410331877876086 -0.0129962960739202 0.696943056771582 0.258345689544873
"2006-10-23" 0.675991435019364 0.644239247665781 0.176929428606556 -1.05274497393400 0.629738076413176
"2006-10-24" -0.134426143657789 0.073816517274881 0.265617311147517 0.54635951991858 -0.402067326204748
"2006-10-25" 0.327705011737579 0.278123391059269 0.517864205967698 -0.113852835629513 0.228305336350653
"2006-10-26" 0.212047348862045 0.307113654211713 -0.480669344898324 1.54991310051725 -0.100251790170210
"2006-10-27" -0.697336668854864 -0.345110183893463 -0.387179825473044 0.185332897908041 0.248716246398893
"2006-10-30" -0.628356466768748 -0.0694847692589864 -0.55502799611356 -1.29369592368223 -0.495741109116939
"2006-10-31" -0.252078378570065 0.171308508092864 0.0391644913622294 0.680356060374959 -0.960401294454516
"2006-11-01" 0.412889512358756 0.365900086754911 0.332280333090116 0.52933611050791 0.503996364437226
"2006-11-02" -1.13830268329302 -1.09579586052832 -0.00487848506873926 -0.87436981687998 0.378939771010853
"2006-11-03" 0.492751108083069 0.285932700617893 -0.0195163205849839 1.43520932077728 0.608850948532282
"2006-11-06" 1.23033662124087 1.42384562353722 1.23500268434556 1.88282309727383 1.14306554072112
"2006-11-07" 0.653499420749688 0.493358946786936 0.312788481348206 -0.927428983781076 0.420776277085521
"2006-11-08" -0.0114023617725059 -0.199823529541077 -0.0801089524536373 0.226841594425598 -0.668853239853077
"2006-11-09" 0.210182921753330 0.148253796057678 -0.120283884435482 0.916944483825582 -0.142524067932075
"2006-11-10" -0.0201907105062755 -0.0143121704808012 -0.371386048940213 -0.866134701849663 -0.324571713509404
"2006-11-13" 0.787346612577076 0.564013572164922 -0.228984345293236 0.133252978250333 0.186414660654142
"2006-11-14" -0.260421563011900 -0.0993653997574746 -0.122770757214420 0.795810427456855 -0.209311578828991
"2006-11-15" 0.641622323842215 0.67887736964938 0.695856678551026 0.589602159634705 0.655066536473711
"2006-11-16" -0.105470975762419 0.188443193863460 0.402092702551947 0.586146218916464 -0.0204771168935139
"2006-11-17" -1.20618011897317 -0.476999639583583 -1.01070202934198 -2.95929982999857 -0.497286484899645
"2006-11-20" 0.275920483100022 0.621392798630277 0.201669894511123 0.729534357644456 0.162231981565444
"2006-11-21" 0.0844779596679512 0.124838160306494 -0.0306276247447371 1.19860300615125 0.166527931906125
"2006-11-22" -0.125734998016193 0.243342224448156 -0.684308132682987 -0.18653398125488 0.0444365959764858
"2006-11-23" -0.508029242895589 -0.0135892854870224 -0.330073549920889 -0.741180854506927 -0.310328946467346
"2006-11-24" -0.654689826867451 -0.98222204541964 -0.291956723803837 0.0401474897364176 -1.26260819040423
"2006-11-27" -1.51076287313098 -1.79058814140360 -1.18303740892439 -1.07686649634286 -1.44767896494992
"2006-11-28" -0.0454079136271675 -0.262165438296081 -0.400795501741094 -1.14257503458883 -0.649020211588899
"2006-11-29" 1.40372026882419 1.29882225784264 0.96612726410929 2.05240657333965 1.26468768371520
"2006-11-30" -1.00123258061743 -0.86183825631735 -0.58682131935276 0.211389754445563 -1.00033083705255
"2006-12-01" -1.39091556108513 -1.0846044912765 -0.452350754352561 -0.219854646311638 -0.760729848644575
"2006-12-04" 0.796771648391955 0.86309480327698 0.478798784128514 0.359127495851224 0.699423551039447
"2006-12-05" 1.19392133284617 1.22467296823151 0.593238836919676 0.802306195984895 -0.322476138061196
"2006-12-06" -0.169369554535521 -0.0516389896825462 0.0640567663382824 -0.543268701322705 0.68152604319389
"2006-12-07" 0.532908119901974 0.680931460518361 0.674207662768149 -0.128381880012 0.714255296372915
"2006-12-08" 0.091978633996185 0.223979957255067 0.340283137557443 0.361572813509889 -0.35063559340716
"2006-12-11" 0.80283679397701 0.65148022552105 0.120205989036113 -0.0020983936797098 0.619789668822137
"2006-12-12" -0.0136350487295900 0.104282626156252 -0.0552118362217302 0.600439056162932 0.881603939850567
"2006-12-13" 0.899418775854566 0.686318088210747 0.584669125771561 -0.307091543549252 0.0968377927490354
"2006-12-14" 0.614088042026894 0.486639809636543 0.571637159037427 1.81212455806457 1.12403862342452
"2006-12-15" 0.579848157154475 0.551692580072572 0.512493114025523 0.822595184812675 0.117288708751418
"2006-12-18" -0.20411967412105 0.127710451391400 -0.201480791570169 1.80345171591646 0.42473035594807
"2006-12-19" -0.827234297198 -0.66521115575487 -0.698725064505966 -1.50636538313252 -0.69595559344116
"2006-12-20" 0.539314237803617 0.508356231057373 -0.0854666449928168 1.32005792202046 0.0878298666581509
"2006-12-21" -0.0731078391281941 -0.196795564114679 -0.240666228273617 -1.01169746426284 0.0524330066383273
"2006-12-22" -1.02971177965088 -1.08327911872247 0.101828887792315 0.363938208771892 -0.556506084254117
"2006-12-27" 1.56580225489408 1.61275735682742 0.887808198872335 0.400818285386199 1.08839805059594
"2006-12-28" -0.120107985183147 0.0446270884752567 -0.0688765934918504 0.954264890950343 -0.214462083277678
"2006-12-29" 0.151691387736114 -0.225457047078182 -0.32258869063814 0.025880174935174 -0.200125144965710
